Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-10-12,64.63298797607422,64.648501966454,64.54768469640014,64.60197182902202,1286400
2016-10-13,64.71058654785156,64.78813879767095,64.7028295478124,64.77262479759264,1625500
2016-10-14,64.57878875732422,64.72614228226244,64.57103766843612,64.6330759638496,1379900
2016-10-17,64.71833038330078,64.7338443816417,64.58649098168664,64.6252700606822,1008900
2016-10-18,64.8036880493164,64.81144505428342,64.65634045610996,64.66409154421582,1167300
2016-10-19,64.8501968383789,64.8501968383789,64.75713056857053,64.76488757026922,1546400
2016-10-20,64.8114242553711,64.89673353204789,64.7804021623196,64.85795443651871,1283200
2016-10-21,64.86566162109375,64.87341861761394,64.78035240993586,64.83463955186772,1018800
2016-10-24,64.77263641357422,64.87345968159218,64.71834923727934,64.87345968159218,1453900
2016-10-25,64.77263641357422,64.83468059129936,64.72610623870959,64.7416202415701,1462100
2016-10-26,64.65631103515625,64.7183492960793,64.63304003084434,64.6718191211724,1144500
2016-10-27,64.4779281616211,64.52445833122995,64.3848619055456,64.50119324642552,1848200
2016-10-28,64.4468765258789,64.50892066814723,64.42361145174206,64.4391195288816,1574400
2016-10-31,64.51669311523438,64.56322327465085,64.47791403781632,64.53220119608771,1664700
2016-11-01,64.49571228027344,64.5501060173468,64.3636140514485,64.41023556080489,1623500
2016-11-02,64.5578842163086,64.65112724364586,64.49571824576824,64.54233975943689,3138400
2016-11-03,64.5190200805664,64.59672456875981,64.50348155431669,64.54233083417718,2335700
2016-11-04,64.63558959960938,64.6822111139159,64.55788509960739,64.55788509960739,1047000
2016-11-07,64.55010223388672,64.62004042229475,64.5423300066253,64.62004042229475,1290000
2016-11-08,64.4335708618164,64.59675213520134,64.41803232893568,64.58898583299846,2509100
2016-11-09,63.796356201171875,64.19265679253635,63.734190240080906,64.10718007815436,3448800
2016-11-10,63.52442169189453,63.7963905073268,63.51664946046059,63.71091374698015,2836000
2016-11-11,63.407814025878906,63.586539642968205,63.38450327766532,63.50106294720433,1580900
2016-11-14,63.1669807434082,63.330162044621396,63.104814744333844,63.28354050955362,2079400
2016-11-15,63.25241470336914,63.35342993714501,63.229103951611016,63.275725455127265,2098100
2016-11-16,63.38454055786133,63.39231278799419,63.26798081976664,63.30683604195639,1629100
2016-11-17,63.128116607666016,63.314614578583594,63.11257807432712,63.28353158343066,1762200
2016-11-18,62.97269821166992,63.21358397775014,62.941615221131464,63.159190226426404,1561600
2016-11-21,62.96490478515625,63.05815372537992,62.9415940322184,63.01929851816866,2074000
2016-11-22,63.01931381225586,63.112562775110014,62.99600305366074,63.0892520165149,1866900
2016-11-23,62.85612106323242,62.94159778141091,62.70847838120182,62.85612106323242,1642900
2016-11-25,62.87941360473633,62.93380732523379,62.80170913666435,62.87164730785876,942700
2016-11-28,63.027061462402344,63.05037221190688,62.941584761904764,62.949356987896735,1352600
2016-11-29,63.073692321777344,63.128086054850634,62.94159410266682,62.94936632981222,1583600
2016-11-30,62.85612106323242,62.97268076333696,62.786188800253264,62.88720404515847,2372200
2016-12-01,62.62252426147461,62.69259510359342,62.4979459551915,62.661456467243234,2998200
2016-12-02,62.848331451416016,62.96512215352316,62.76268533255223,62.770472963418534,1951400
2016-12-05,62.92619323730469,62.99627003833037,62.708187083397554,62.754900990599886,2479500
2016-12-06,62.91840744018555,62.97290898025112,62.887262854402024,62.94955202596907,2337800
2016-12-07,63.06635284423828,63.11306676028848,62.988494337413506,63.01185129543861,4273100
2016-12-08,62.94178009033203,62.98849995076908,62.895066170118824,62.9807123173256,2323000
2016-12-09,62.75489807128906,62.949547262540094,62.70039653534765,62.91062098842303,2697000
2016-12-12,62.68483352661133,62.747116759515436,62.62254435348472,62.677045894914876,3464800
2016-12-13,62.75489807128906,62.83275655974509,62.66147026123058,62.793830285628026,4372500
2016-12-14,62.4356689453125,62.8950381298739,62.42788131534095,62.879468810151984,2971300
2016-12-15,62.34226608276367,62.49020142438562,62.334478448935116,62.44348156163841,2651200
2016-12-16,62.39674377441406,62.49795921457722,62.31109765572914,62.40453140526411,3080100
2016-12-19,62.56024169921875,62.59917390908898,62.474595589681215,62.55245406920046,2936800
2016-12-20,62.568031311035156,62.57581894130011,62.443452987681454,62.46681587847633,5853400
2016-12-21,62.66149139404297,62.67706072089623,62.59141457264355,62.630346800112555,2752300
2016-12-22,62.618526458740234,62.665359650626215,62.57949482857484,62.57949482857484,2851500
2016-12-23,62.64979934692383,62.72785671263448,62.64979934692383,62.72785671263448,2096800
2016-12-27,62.60291290283203,62.60291290283203,62.540470630639746,62.54827219254455,2178300
2016-12-28,62.75906753540039,62.813708275345114,62.58733779403299,62.63417101244446,4097100
2016-12-29,62.93077850341797,62.95419510563813,62.8214970561291,62.86833026056941,3115800
2016-12-30,63.06344985961914,63.09467396782697,62.930751866278115,62.9385534267878,2338200
2017-01-03,63.071285247802734,63.10250341441671,62.837107310451565,62.87613895180754,3312600
2017-01-04,63.11811828613281,63.13372736939851,63.032253439690706,63.10250324747481,3095000
2017-01-05,63.43815231323242,63.44595983221674,63.14933962012527,63.211787861215704,3890400
2017-01-06,63.188385009765625,63.328890618340196,63.188385009765625,63.305474009476754,2287900
2017-01-09,63.344482421875,63.367899022147554,63.29764326593817,63.3600915035928,1785900
2017-01-10,63.328853607177734,63.36788523606823,63.27421289996529,63.33666112403392,2250700
2017-01-11,63.36011505126953,63.563068921378665,63.27425018143082,63.336698442294235,2327600
2017-01-12,63.3757209777832,63.55525225769808,63.34449685184298,63.51622656681762,2981200
2017-01-13,63.27422332763672,63.34447908013976,63.15714033245066,63.32106248110255,2425000
2017-01-17,63.469364166259766,63.539619912755306,63.391306857679865,63.49278076329464,2188600
2017-01-18,63.14154052734375,63.39132756964736,63.133733007317524,63.39132756964736,1981700
2017-01-19,63.032249450683594,63.10249925402192,62.94638460967546,63.05566605179637,2121300
2017-01-20,63.07909393310547,63.11031805863685,62.930786781072705,62.96981247144217,1836300
2017-01-23,63.250789642333984,63.37568607731541,63.08686753796322,63.08686753796322,1490200
2017-01-24,63.157135009765625,63.266416432990326,63.086879263183505,63.20396820389309,2136000
2017-01-25,62.969783782958984,63.06345611687681,62.930758110369275,63.02442448889681,1897400
2017-01-26,62.99321746826172,63.01664002463866,62.852711906959605,62.930775184098934,2381600
2017-01-27,63.06344985961914,63.102475528336655,63.02441823551192,63.02441823551192,1768700
2017-01-30,63.047916412353516,63.14158885818995,63.032307315746145,63.055723938355904,2699500
2017-01-31,63.18058776855469,63.243030078000174,63.07130628278218,63.07130628278218,2857600
2017-02-01,63.06951141357422,63.16337864479125,62.967826388925026,63.014757020642925,2313400
2017-02-02,63.10863494873047,63.241609072991025,63.100811186190946,63.194678433318416,1745400
2017-02-03,63.12424087524414,63.3119752635315,63.05384495547055,63.24939713410238,2398900
2017-02-06,63.31980895996094,63.3667455527128,63.202482397532236,63.32763272004964,3238100
2017-02-07,63.42146682739258,63.47622118386722,63.280669058203905,63.32759965867437,5239300
2017-02-08,63.59357452392578,63.63268138122677,63.42148764201961,63.42148764201961,2172700
2017-02-09,63.42146682739258,63.530975540341856,63.38235401514901,63.468397427863046,3410400
2017-02-10,63.40585708618164,63.42932240039514,63.31199582932766,63.319813622211605,2011900
2017-02-13,63.335445404052734,63.36673447115536,63.26504351112699,63.343269162773225,1863000
2017-02-14,63.202484130859375,63.3354582171123,63.09297535773572,63.311992903983025,2178300
2017-02-15,63.10078048706055,63.13989331294713,63.046026111486945,63.053849870220134,1503700
2017-02-16,63.21812057495117,63.3119877876633,63.147724641252125,63.15554243314308,3290700
2017-02-17,63.36670684814453,63.39799590160754,63.32759403937159,63.358883092834596,1520000
2017-02-21,63.358917236328125,63.42149537697687,63.28069754440717,63.31198661473154,1811300
2017-02-22,63.398006439208984,63.49186764742225,63.26502644794397,63.49186764742225,1965800
2017-02-23,63.51533126831055,63.51533126831055,63.46057690904284,63.49186596687833,1590500
2017-02-24,63.74999237060547,63.76563391469039,63.60919460273231,63.640483658679365,1703800
2017-02-27,63.61701965332031,63.726528367475005,63.5857305967365,63.718704611384716,2005600
2017-02-28,63.57010269165039,63.67961740736033,63.56228490092618,63.61703927489156,1975700
2017-03-01,63.309906005859375,63.333417022525325,63.25504497383747,63.309906005859375,2954300
2017-03-02,63.192344665527344,63.26288369461937,63.121811615839334,63.255044695963804,2077300
2017-03-03,63.23936462402344,63.23936462402344,63.1139645791212,63.20017561514067,2242600
2017-03-06,63.20018005371094,63.262880080565495,63.14531902506411,63.262880080565495,1880900
2017-03-07,63.08264923095703,63.19237134083568,63.08264923095703,63.16886031434833,1644800
2017-03-08,62.9337158203125,62.972898853734044,62.863176793107556,62.886687809041256,2172700
2017-03-09,62.737789154052734,62.839672226690084,62.71427215630153,62.82400020759375,2761300
2017-03-10,62.86315155029297,62.878829540889136,62.77694054021837,62.80829054200926,3430900
2017-03-13,62.737789154052734,62.86318324503682,62.72211115555193,62.79265018999661,2164600
2017-03-14,62.72995376586914,62.80832582467126,62.71427576646583,62.722114766167486,3620700
2017-03-15,63.121795654296875,63.129634650970196,62.80046256411818,62.82397955413814,2281200
2017-03-16,63.027740478515625,63.11395149666501,63.019907461885325,63.07476847530748,2617800
2017-03-17,63.153175354003906,63.17668637567544,63.066964288271436,63.066964288271436,1293000
2017-03-20,63.278541564941406,63.286380561844354,63.14530851460469,63.16098052900791,1510900
2017-03-21,63.427490234375,63.427490234375,63.21588502769229,63.24722907509207,2079000
2017-03-22,63.5136604309082,63.56852144765433,63.443121421147545,63.48231042428151,1339600
2017-03-23,63.48231506347656,63.56068709606943,63.39610403380357,63.53717608423185,1790300
2017-03-24,63.466651916503906,63.537184961871766,63.42746290503044,63.43530190320586,3736700
2017-03-27,63.5998649597168,63.65472597086074,63.55283696487788,63.63904797944718,1870300
2017-03-28,63.48231506347656,63.66257611990268,63.45096505455886,63.66257611990268,1990800
2017-03-29,63.607730865478516,63.607730865478516,63.50584181639021,63.521519814436544,1356800
2017-03-30,63.50580596923828,63.56850596722274,63.45878396045039,63.56066697262445,1403500
2017-03-31,63.54500198364258,63.560673995169765,63.49014097419504,63.49014097419504,2399400
2017-04-03,63.77590560913086,63.77590560913086,63.54813978229866,63.595262919952134,2142600
2017-04-04,63.70524978637695,63.760228802653494,63.681688206867484,63.760228802653494,1983200
2017-04-05,63.76025390625,63.8073770838222,63.63458410970316,63.673857419190476,2050500
2017-04-06,63.783790588378906,63.799502302944916,63.66597669818731,63.76022900879326,1855300
2017-04-07,63.64241027832031,63.90159961857667,63.626704557212165,63.854476462989304,1608200
2017-04-10,63.70524978637695,63.7680846599111,63.673832349609874,63.71310564363456,1481700
2017-04-11,63.909454345703125,63.94087177962705,63.799496323100755,63.80734618738463,1340500
2017-04-12,64.0586929321289,64.0586929321289,63.87805013998632,63.901611722242826,1801600
2017-04-13,64.15292358398438,64.19219686932227,64.02725386471272,64.09794457986854,1393500
2017-04-17,64.1136703491211,64.19221694436102,64.04298560412184,64.16079950471783,1494600
2017-04-18,64.3414535522461,64.38072685673899,64.18437231880445,64.18437231880445,1782800
2017-04-19,64.2236099243164,64.27073906636122,64.1843426302516,64.27073906636122,1437000
2017-04-20,64.13726043701172,64.2000893460889,64.07442553566854,64.2000893460889,1425700
2017-04-21,64.15292358398438,64.23932001791813,64.13721786520644,64.19219686932227,1241700
2017-04-24,64.06655883789062,64.08226456443674,63.95660077527279,63.995874080035584,2665700
2017-04-25,63.87017822265625,63.98013624038209,63.83090493392736,63.940868943915746,1670900
2017-04-26,63.93304443359375,63.94875016142818,63.82308636195632,63.8466479498407,1876200
2017-04-27,63.980133056640625,64.03511206276771,63.909448331161045,63.948715625673394,1543100
2017-04-28,64.05081939697266,64.0822308335309,63.90158810814277,63.93300553696284,2100000
2017-05-01,63.931209564208984,64.07287688855033,63.86037289972144,64.01777836915237,1478100
2017-05-02,64.04138946533203,64.04925553493003,63.90758822193335,63.9390705142252,1664300
2017-05-03,63.97056579589844,64.1043610618313,63.92334535018908,64.06501269195167,2948400
2017-05-04,63.899749755859375,63.90761582885537,63.821040988812356,63.860395372335866,1216100
2017-05-05,63.93911361694336,63.93911361694336,63.828928521960414,63.907631303428616,1658900
2017-05-08,63.828853607177734,63.91542836657271,63.79737133061317,63.89969023060557,1832300
2017-05-09,63.79738998413086,63.82887226990043,63.750169557792525,63.789523916162494,2532200
2017-05-10,63.78955841064453,63.90760954032703,63.75807610785077,63.86038908845403,1845500
2017-05-11,63.83674240112305,63.836742401123054,63.695075121784335,63.75016761904762,1421500
2017-05-12,64.02564239501953,64.04925261200263,63.9469396701982,63.978421961053336,1510300
2017-05-15,64.0099105834961,64.05713102213313,63.986300364177566,63.986300364177566,1823500
2017-05-16,64.07286834716797,64.15157107139179,64.03351398273958,64.03351398273958,1760600
2017-05-17,64.41917419433594,64.43491834505451,64.24602456423641,64.24602456423641,1987100
2017-05-18,64.36405944824219,64.45063423339373,64.33257716231144,64.43489609274438,1881800
2017-05-19,64.40342712402344,64.40342712402344,64.30110817243319,64.38768297548648,1394700
2017-05-22,64.34830474853516,64.37978702636443,64.33256060730527,64.37978702636443,1570700
2017-05-23,64.21453857421875,64.41129841444562,64.20667250394601,64.41129841444562,1679500
2017-05-24,64.34830474853516,64.35617081451959,64.20663750061874,64.24598584443243,1568700
2017-05-25,64.34830474853516,64.37191495574947,64.29321226349158,64.35617081451959,1108400
2017-05-26,64.37983703613281,64.38770310822754,64.32474450829378,64.35622080594307,952700
2017-05-30,64.47429656982422,64.47429656982422,64.39559379368747,64.4349481840743,1283300
2017-05-31,64.50572967529297,64.54508403565973,64.45850924655873,64.47424738792604,2290100
2017-06-01,64.52307891845703,64.53096754630951,64.4284394532673,64.44421069171226,1710900
2017-06-02,64.73601531982422,64.75967518084781,64.6492584845653,64.66502971949481,1795200
2017-06-05,64.63349151611328,64.68081726294903,64.61772027867444,64.65715739816096,1916200
2017-06-06,64.75181579589844,64.79125292691953,64.71238468213872,64.75970442555493,3262500
2017-06-07,64.6650390625,64.75179591029382,64.64926782529182,64.73602467308564,1743500
2017-06-08,64.61772918701172,64.64927768349835,64.52308369755178,64.64927768349835,1827800
2017-06-09,64.56250762939453,64.60194474625914,64.49152202249009,64.51518790296439,1404500
2017-06-12,64.54673767089844,64.63349452399856,64.49152931140381,64.50730656683649,2053900
2017-06-13,64.56250762939453,64.58616749260962,64.50729927613962,64.52307051252994,1515100
