Date,Close,High,Low,Open,Volume,daily_return
2016-03-10,170.08779907226562,171.39198233899822,168.2466259445531,170.44581832608858,156838700.0,0.0008023927590898872
2016-03-11,172.83253479003906,172.87515737051191,170.07076846496093,171.55393541536648,137964500.0,0.01613716993661174
2016-03-12,172.75865681966147,172.94050187757003,170.71006326933238,171.809652999215,116513666.66666667,-0.00042745406972910516
2016-03-13,172.68477884928384,173.00584638462811,171.34935807370383,172.06537058306353,95062833.33333334,-0.0004276368648474804
2016-03-14,172.61090087890625,173.07119089168623,171.98865287807527,172.32108816691203,73612000.0,-0.00042781981637229904
2016-03-15,172.32960510253906,172.6364694423543,171.37492182604024,171.63916358960086,93169100.0,-0.001629652443356
2016-03-16,173.326904296875,173.7360654053,171.80111497561407,171.84373755023128,129303200.0,0.0057871611424080704
2016-03-17,174.42652893066406,174.93796087093972,172.84106520329752,173.24169404346867,134278500.0,0.006344223582887221
2016-03-18,175.11196899414062,175.4546821614056,174.61502575003792,174.93203608344146,138372400.0,0.0039296778287036815
2016-03-19,175.19477335611978,175.500361637571,174.61500849062298,174.9034615494999,116557166.66666667,0.0004728652327696814
2016-03-20,175.27757771809897,175.54604111373635,174.61499123120808,174.87488701555833,94741933.33333334,0.0004726417369247393
2016-03-21,175.36038208007812,175.59172058990174,174.61497397179315,174.84631248161676,72926700.0,0.00047241845224688106
2016-03-22,175.26622009277344,175.8402719501337,174.41800026299973,174.58078055123204,97471900.0,-0.0005369627175064728
2016-03-23,174.10946655273438,175.06907358955593,173.93809694730308,174.8805774825138,81052500.0,-0.0065999799586409225
2016-03-24,174.0323944091797,174.06667356946406,172.85002485275044,173.07278709992255,84360900.0,-0.00044266486527511084
2016-03-25,174.05809783935547,174.21660953176533,173.05779547368797,173.4176449344116,78872725.0,0.0001476933663013824
2016-03-26,174.08380126953125,174.3665454940666,173.2655660946255,173.76250276890065,73384550.0,0.00014767155619210826
2016-03-27,174.10950469970703,174.51648145636787,173.47333671556308,174.10736060338968,67896375.0,0.0001476497525234599
2016-03-28,174.1352081298828,174.66641741866914,173.68110733650062,174.45221843787874,62408200.0,0.00014762795529232875
2016-03-29,175.74591064453125,175.85729825696302,173.41542554865552,173.72387248998214,92922900.0,0.009249723430123646
2016-03-30,176.51710510253906,177.24537381510726,176.14867604610097,176.7570069224049,86365300.0,0.004388121778649223
2016-03-31,176.0886688232422,176.85121652915274,175.9258755365311,176.4228186477723,94584100.0,-0.002427165792504904
2016-04-01,177.28822326660156,177.4767194287903,174.76924098432445,175.08626438818865,114423500.0,0.006812218249906188
2016-04-02,177.09686787923178,177.45672496209508,175.31473067381006,175.79454302646178,97448000.0,-0.0010793462974809653
2016-04-03,176.90551249186197,177.43673049539987,175.86022036329564,176.50282166473488,80472500.0,-0.0010805125446956554
2016-04-04,176.7141571044922,177.41673602870466,176.40571005278125,177.211100303008,63497000.0,-0.0010816813149255866
2016-04-05,174.94912719726562,176.7226876107149,174.6920858561911,175.36038549878543,99662200.0,-0.009988050398151649
2016-04-06,176.85980224609375,176.91978423246587,174.76921822761167,174.94915111306062,91839800.0,0.010921317982190981
2016-04-07,174.7434844970703,176.12292612935744,174.0066396548486,175.7630734957606,113859000.0,-0.011966075513748842
2016-04-08,175.21475219726562,176.37143182999074,174.67496662550494,175.9344575771684,95040600.0,0.0026969114273511785
2016-04-09,175.0776570638021,176.43425476700813,174.68638399851798,175.90874567608216,91279566.66666667,-0.0007824405864478301
2016-04-10,174.94056193033853,176.49707770402554,174.69780137153103,175.8830337749959,87518533.33333333,-0.0007830532791148759
2016-04-11,174.803466796875,176.55990064104293,174.70921874454407,175.85732187390968,83757500.0,-0.0007836669320756551
2016-04-12,176.43141174316406,176.71415596154267,174.52932378219364,174.97486131482069,115350600.0,0.00931300148744052
2016-04-13,178.21356201171875,178.29924683830737,177.21967554743438,177.35676604050855,96336400.0,0.010101093965903418
2016-04-14,178.2220916748047,178.7276111385302,177.87081532880316,178.27351040526818,65212900.0,4.7862031316014964e-05
2016-04-15,178.02503967285156,178.35918952953867,177.69945306809643,178.2220990566242,75761600.0,-0.0011056541874319148
2016-04-16,178.44201151529947,178.67620011278123,177.58521135558502,178.1564085706195,78018066.66666667,0.0023422089567521898
2016-04-17,178.8589833577474,178.9932106960238,177.47096964307357,178.0907180846148,80274533.33333333,0.002336735833154302
2016-04-18,179.2759552001953,179.31022127926636,177.35672793056216,178.0250275986101,82531000.0,0.0023312882284134417
2016-04-19,179.84144592285156,180.09848729578272,179.01892921787265,179.7043685211333,88316100.0,0.0031543032194405463
2016-04-20,180.0128173828125,180.71538319738377,179.40448656315047,179.88429015820745,81100300.0,0.0009529030367918523
2016-04-21,179.04466247558594,180.1413603177146,178.770481478219,180.0299726533256,85695000.0,-0.005378255400379062
2016-04-22,179.04466247558594,179.31883039928334,178.13646080072965,178.68480972179398,99251700.0,0.0
2016-04-23,178.94182840983072,179.13888782624136,178.03076805346475,178.60196532757132,88223300.0,-0.0005743486811243814
2016-04-24,178.83899434407553,178.9589452531994,177.92507530619983,178.51912093334866,77194900.0,-0.0005746787471047066
2016-04-25,178.7361602783203,178.77900268015742,177.81938255893493,178.436276539126,66166500.0,-0.0005750091926672862
2016-04-26,179.00177001953125,179.51585270904462,178.52196648194058,179.10458132796757,75864200.0,0.001486043679115312
2016-04-27,179.37020874023438,179.7643274930912,178.25637156823333,178.61622424097214,77329400.0,0.0020582965222240013
2016-04-28,177.7423095703125,179.72150603792525,177.32248794001168,178.6076818097517,97216200.0,-0.00907563848732218
2016-04-29,176.78265380859375,177.46809296571897,175.66881681247335,177.11680360006343,142424100.0,-0.00539914083505888
2016-04-30,177.25104777018228,177.7679804779278,176.06295662372293,177.1739348758513,115678733.33333333,0.0026495470652663222
2016-05-01,177.71944173177084,178.06786799013665,176.45709643497247,177.23106615163914,88933366.66666666,0.0026425455165481893
2016-05-02,178.18783569335938,178.3677555023455,176.85123624622204,177.288197427427,62188000.0,0.0026355808741256315
2016-05-03,176.63705444335938,177.18540332299136,175.88306983123965,176.94550150525666,106422100.0,-0.008703070240264399
2016-05-04,175.6517333984375,176.37145193404604,175.1462269244799,175.6346068924404,92243800.0,-0.0055782239351021
2016-05-05,175.61746215820312,176.48282133773137,175.1890641948126,176.12296861732355,67619200.0,-0.00019510903519881495
2016-05-06,176.2600860595703,176.3029284771951,174.6835844508718,174.83780146591673,89315000.0,0.003659225531845278
2016-05-07,176.3086140950521,176.48282941027804,175.1062461274382,175.26903508863774,84334966.66666667,0.00027532061606616587
2016-05-08,176.35714213053384,176.66273034336098,175.52890780400458,175.70026871135877,79354933.33333333,0.00027524483548813095
2016-05-09,176.40567016601562,176.8426312764439,175.95156948057098,176.13150233407978,74374900.0,0.00027516909661562394
2016-05-10,178.59906005859375,178.61619963312475,177.04826194199094,177.11680716645014,77472200.0,0.012433783395476627
2016-05-11,176.92835998535156,178.67621793448768,176.92835998535156,178.13644538733874,81727000.0,-0.009354472933363
2016-05-12,176.979736328125,177.77656321130033,175.9601472460223,177.605193594331,89586300.0,0.0002903793534156929
2016-05-13,175.4374542236328,177.23673012975993,175.11188080080368,176.6798182450201,96474600.0,-0.008714455883428118
2016-05-14,176.0143839518229,177.37383574937357,175.25755379637826,176.32283942065027,90145333.33333333,0.0032885208619972683
2016-05-15,176.59131368001303,177.51094136898718,175.40322679195282,175.96586059628046,83816066.66666667,0.0032777419392497897
2016-05-16,177.16824340820312,177.6480469886008,175.5488997875274,175.60888177191063,77486800.0,0.003267033446704426
2016-05-17,175.51466369628906,177.18541326124912,174.98344129265024,176.8941057624703,114924900.0,-0.009333386616607986
2016-05-18,175.5660400390625,176.75698574271738,174.4693424014667,175.16334494532546,120062100.0,0.00029271823613741255
2016-05-19,174.9577178955078,175.24902536004834,173.74106930213176,174.83776699401068,115430500.0,-0.0034649192031632747
2016-05-20,176.06300354003906,176.5856495897192,175.5232179108224,175.5746235757633,104990400.0,0.006317444339273948
2016-05-21,175.9830322265625,176.5113870991276,175.56034309345125,175.74312168604013,89554466.66666667,-0.0004542198637340622
2016-05-22,175.90306091308594,176.437124608536,175.59746827608012,175.91161979631698,74118533.33333333,-0.0004544262731739357
2016-05-23,175.82308959960938,176.36286211794442,175.63459345870896,176.0801179065938,58682600.0,-0.00045463287029479105
2016-05-24,178.10211181640625,178.41913510453523,176.61985896729078,176.64556179150875,93537800.0,0.012962018936117703
2016-05-25,179.3102569580078,179.73009168374642,178.10217152012902,178.78761090093272,76621400.0,0.006783440854687628
2016-05-26,179.36166381835938,179.67868721487312,179.04465349551452,179.44734864415636,55280700.0,0.00028669224629807033
2016-05-27,180.1327667236328,180.1413299757321,179.47303024930173,179.52443590923218,64211200.0,0.004299151161166304
2016-05-28,180.04708862304688,180.2355815041147,179.41091415481552,179.74506404069754,75628250.0,-0.0004756386200261975
2016-05-29,179.96141052246094,180.3298330324973,179.34879806032927,179.9656921721629,87045300.0,-0.00047586495977902654
2016-05-30,179.875732421875,180.42408456087992,179.28668196584306,180.18632030362824,98462350.0,-0.0004760915150486822
2016-05-31,179.79005432128906,180.5183360892625,179.22456587135684,180.4069484350936,109879400.0,-0.0004763182861431403
2016-06-01,180.15850830078125,180.33842814923364,178.97612557341353,179.1731850034181,69936200.0,0.002049356850595041
2016-06-02,180.70680236816406,180.7239288708449,179.27595497434262,179.7557585227299,63044700.0,0.0030433981306472457
2016-06-03,180.16705322265625,180.51834270354632,178.95040452964878,180.14135038977832,101757100.0,-0.002986877850940872
2016-06-04,180.47264607747397,180.82678997645993,179.42164076746084,180.26986911573292,89467066.66666667,0.001696163917606297
2016-06-05,180.77823893229166,181.13523724937352,179.89287700527294,180.39838784168748,77177033.33333333,0.0016932918171239653
2016-06-06,181.08383178710938,181.44368452228713,180.364113243085,180.52690656764207,64887000.0,0.0016904294268083042
2016-06-07,181.36654663085938,181.93203505254428,181.21232964694588,181.23803247759813,60974800.0,0.0015612373615021546
2016-06-08,181.9576873779297,182.08621456918385,181.37507261330245,181.50358673089255,66170900.0,0.0032593703637830984
2016-06-09,181.70925903320312,181.82920992502926,180.94671127652285,181.22087914055396,73786900.0,-0.0013653083214372197
2016-06-10,179.9871368408203,180.6639999090215,179.43877486580186,180.32128674830403,113829200.0,-0.009477349704387628
2016-06-11,179.52444458007812,180.52403534755427,179.1303126882907,180.00710692518405,115136533.33333333,-0.002570696266763761
2016-06-12,179.06175231933594,180.38407078608705,178.8218505107795,179.6929271020641,116443866.66666667,-0.0025773217782373292
2016-06-13,178.59906005859375,180.24410622461983,178.51338833326835,179.3787472789441,117751200.0,-0.0025839815301094138
2016-06-14,178.24781799316406,178.84758559794517,177.28821074338353,178.2135519086726,125059300.0,-0.001966651254012519
2016-06-15,177.99932861328125,179.378770383243,177.81083249015606,178.24779364449182,109124500.0,-0.0013940668821670332
2016-06-16,178.53057861328125,178.70194827248255,176.14868677548108,177.9993692760317,149533100.0,0.0029845618190740275
2016-06-17,177.8656768798828,178.45132163607616,177.20250949518248,178.42548514045916,117055700.0,-0.0037243016774101134
2016-06-18,178.24749755859375,179.14319339221177,177.77667583173445,178.89917474902052,105633666.66666667,0.002146679929533546
2016-06-19,178.6293182373047,179.83506514834735,178.35084216828642,179.37286435758188,94211633.33333333,0.002142081566028242
2016-06-20,179.01113891601562,180.52693690448297,178.9250085048384,179.84655396614323,82789600.0,0.002137502860553475
2016-06-21,179.51927185058594,179.93266890724462,178.95084268414558,179.39869716149153,72461700.0,0.002838554838806573
2016-06-22,179.2264862060547,180.43223334405334,179.08006185061512,179.7001641334882,95560500.0,-0.0016309426921858883
2016-06-23,181.56045532226562,181.6121283177718,180.2341335848642,180.69920368607697,102731400.0,0.013022456477373545
2016-06-24,175.04074096679688,181.59486471010942,174.59288655478485,175.3766284903925,333444400.0,-0.03590933027732501
2016-06-25,173.99576314290366,178.93934664792582,173.42446038428434,174.79098219284737,299221533.3333333,-0.0059699120223185576
2016-06-26,172.9507853190104,176.2838285857422,172.25603421378386,174.20533589530223,264998666.6666667,-0.006005765916466621
2016-06-27,171.9058074951172,173.6283105235586,171.08760804328335,173.6196895977571,230775800.0,-0.006042053072876974
2016-06-28,175.0063018798828,175.03213837350734,173.214897185871,173.52494825102025,159382400.0,0.0180360072178114
2016-06-29,177.98623657226562,178.2187650132207,176.31540657435534,176.41875254811313,137328600.0,0.017027585066211604
2016-06-30,180.41493225097656,180.46660523020935,177.90007984230817,178.45990111452025,165021900.0,0.01364541284474452
2016-07-01,180.79391479492188,181.28483446196736,180.25132214011478,180.41496202912995,106055300.0,0.0021006162805754514
2016-07-02,180.46881103515625,180.98126007489486,179.91114812860707,180.30086401403614,106992400.0,-0.0017982007864280058
2016-07-03,180.14370727539062,180.67768568782233,179.57097411709935,180.1867659989423,107929500.0,-0.0018014401374999434
2016-07-04,179.818603515625,180.3741113007498,179.2308001055916,180.07266798384848,108866600.0,-0.001804691180628537
2016-07-05,179.49349975585938,180.0705369136773,178.8906260940839,179.95856996875466,109803700.0,-0.0018079539792298371
2016-07-06,180.57000732421875,180.69058201835517,178.33074798550646,178.9939153740849,96021500.0,0.005997473835117173
2016-07-07,180.45803833007812,181.42263587202635,179.68291718267773,180.75086070650443,85593800.0,-0.0006200863354874908
2016-07-08,183.14512634277344,183.3948966372699,181.53459024200876,181.76713182683017,133971000.0,0.014890375832304681
