Date,Close,High,Low,Open,Volume,daily_return
2020-06-04,75.19683074951172,75.45512339495785,75.16239786086342,75.4292954441442,6341700.0,-0.0023985070288189414
2020-06-05,75.18821716308594,75.18821716308594,74.92992454735014,75.07628729756185,6465600.0,-0.0001145472001935488
2020-06-06,75.21404774983723,75.23413688567845,74.98445576729134,75.09924956780543,5807400.0,0.00034354567412164805
2020-06-07,75.23987833658855,75.28005660827095,75.03898698723252,75.12221183804901,5149200.0,0.00034342769102413406
2020-06-08,75.26570892333984,75.32597633086347,75.09351820717372,75.1451741082926,4491000.0,0.0003433097889358194
2020-06-09,75.31737518310547,75.43791000421807,75.31737518310547,75.41207548370384,5445200.0,0.0006864515129758608
2020-06-10,75.63591766357422,75.63591766357422,75.3345806546863,75.45511545824147,3951600.0,0.00422933592274477
2020-06-11,75.49815368652344,75.7133953092414,75.48954218239187,75.7133953092414,5026500.0,-0.001821409474577318
2020-06-12,75.57563781738281,75.68756766557786,75.4981539858506,75.6186887695583,4087300.0,0.0010263049766898735
2020-06-13,75.62730153401692,75.73061988445748,75.52685805957907,75.62730371715672,4220233.333333333,0.0006836027869052685
2020-06-14,75.67896525065105,75.77367210333712,75.55556213330755,75.63591866475515,4353166.666666667,0.0006831357933734239
2020-06-15,75.73062896728516,75.81672432221674,75.58426620703601,75.64453361235357,4486100.0,0.0006826694374453268
2020-06-16,75.63591766357422,75.8425478170039,75.57565026179664,75.8425478170039,9338500.0,-0.0012506340565565655
2020-06-17,75.65311431884766,75.7133816996294,75.5153565521169,75.70477019704576,3900300.0,0.00022736096559206054
2020-06-18,75.73925018310547,75.76507813603062,75.66175975567464,75.71342223018031,2988600.0,0.0011385633629672487
2020-06-19,75.76507568359375,75.78229212876812,75.7134197794155,75.7134197794155,2606400.0,0.00034097908846275615
2020-06-20,75.75646718343098,75.82247341134716,75.71628890918315,75.7650786917392,2753733.3333333335,-0.00011362095378508741
2020-06-21,75.74785868326823,75.86265469392622,75.71915803895081,75.8167376040629,2901066.6666666665,-0.000113633864972984
2020-06-22,75.73925018310547,75.90283597650526,75.72202716871845,75.8683965163866,3048400.0,-0.00011364677909586618
2020-06-23,75.70479583740234,75.7822796809424,75.6875793950559,75.77367474409623,3037100.0,-0.00045490740428288934
2020-06-24,75.71338653564453,75.76504241714203,75.635896144746,75.68755859489578,3256700.0,0.00011347627514424197
2020-06-25,75.7908706665039,75.88557749540315,75.76504272564999,75.87696599223442,4318400.0,0.0010233874669296483
2020-06-26,75.92865753173828,75.94587397601929,75.80812271580685,75.91143451880247,2911700.0,0.0018179876286243957
2020-06-27,75.94586690266927,75.96021503329607,75.8310709140939,75.92577558027783,2956900.0,0.00022665185307402247
2020-06-28,75.96307627360027,75.97455609057285,75.85401911238095,75.94011664175318,3002100.0,0.00022660049365241797
2020-06-29,75.98028564453125,75.98889714784963,75.87696731066801,75.95445770322854,3047300.0,0.0002265491575013101
2020-06-30,76.05775451660156,76.07497751985252,75.91139183222404,76.06636601822704,5405900.0,0.001019591745584414
2020-07-01,76.07677459716797,76.07677459716797,75.90426753052407,76.02502379331935,3569200.0,0.0002500741796453987
2020-07-02,76.19750213623047,76.19750213623047,76.05087052678574,76.10262789184645,4007000.0,0.001586917159695167
2020-07-03,76.1910400390625,76.19535370274015,76.05303409879687,76.10694665510286,4011950.0,-8.480720478754034e-05
2020-07-04,76.18457794189453,76.19320526924983,76.05519767080801,76.11126541835927,4016900.0,-8.481439765961607e-05
2020-07-05,76.17811584472656,76.19105683575951,76.05736124281914,76.11558418161567,4021850.0,-8.482159175182691e-05
2020-07-06,76.1716537475586,76.18890840226919,76.05952481483027,76.11990294487208,4026800.0,-8.482878706450592e-05
2020-07-07,76.29237365722656,76.29237365722656,76.15436938890875,76.2233748134274,3300800.0,0.0015848403405818168
2020-07-08,76.249267578125,76.32689376285832,76.2061375327925,76.3182730183686,2908100.0,-0.0005650116392397209
2020-07-09,76.45629119873047,76.4994212518932,76.27515682074689,76.29240489357868,3189700.0,0.0027150899566785736
2020-07-10,76.37005615234375,76.55119057415631,76.35280149461468,76.55119057415631,2960500.0,-0.0011278999417140279
2020-07-11,76.38154856363933,76.50805420193055,76.34416786767912,76.48792816177978,3012266.6666666665,0.0001504832112817489
2020-07-12,76.39304097493489,76.46491782970479,76.33553424074357,76.42466574940323,3064033.3333333335,0.0001504605694919725
2020-07-13,76.40453338623047,76.42178145747903,76.32690061380801,76.3614033370267,3115800.0,0.00015043793451474663
2020-07-14,76.4994125366211,76.54253600414877,76.45628248837198,76.48215788503288,3067300.0,0.001241800010884253
2020-07-15,76.50802612304688,76.56840423651335,76.4476480095804,76.52528077302061,3349900.0,0.00011259676565034127
2020-07-16,76.5597915649414,76.6460450817425,76.5597915649414,76.61154235887776,2856100.0,0.0006766014563135414
2020-07-17,76.63743591308594,76.70644137516446,76.56843045100742,76.68919330000637,2430300.0,0.0010141661380917988
2020-07-18,76.6633071899414,76.72656109579628,76.60005109051271,76.71506237902423,2543866.6666666665,0.0003375801466636297
2020-07-19,76.68917846679688,76.74668081642812,76.63167173001801,76.74093145804208,2657433.3333333335,0.0003374662247659366
2020-07-20,76.71504974365234,76.76680053705995,76.6632923695233,76.76680053705995,2771000.0,0.0003373523797320921
2020-07-21,76.75817108154297,76.80130112866692,76.74092301112614,76.77542573268106,3044700.0,0.0005620975028330921
2020-07-22,76.8616714477539,76.88754684111443,76.80992066103283,76.87029877244761,5609100.0,0.0013483954183977076
2020-07-23,76.9306640625,76.97378751734034,76.89616135019602,76.97378751734034,4394900.0,0.0008976205363031564
2020-07-24,76.91342163085938,76.96517899789484,76.84441619529245,76.90480088695392,2980400.0,-0.00022412950480465987
2020-07-25,76.89617156982422,76.97955368657789,76.8185410029566,76.93642583771937,3702566.6666666665,-0.00022427894468080023
2020-07-26,76.87892150878906,76.99392837526092,76.79266581062075,76.96805078848482,4424733.333333333,-0.0002243292570097699
2020-07-27,76.8616714477539,77.00830306394397,76.76679061828489,76.99967573925026,5146900.0,-0.00022437959191690116
2020-07-28,76.89616394042969,76.97379011018883,76.83578583704379,76.94791472026913,5547800.0,0.0004487606374683484
2020-07-29,77.01696014404297,77.01696014404297,76.90483120258627,76.93932735324745,3136200.0,0.0015709002559198826
2020-07-30,77.06005096435547,77.08593293746718,77.02555482831389,77.04280289633468,2621100.0,0.0005594978071312706
2020-07-31,77.16358947753906,77.17221680530437,76.99970315361278,77.06870861428942,5110000.0,0.0013436081586746251
2020-08-01,77.15465545654297,77.17769018527937,77.01659554241012,77.105803828874,5496666.666666667,-0.0001157802670480601
2020-08-02,77.14572143554688,77.18316356525438,77.03348793120746,77.14289904345857,5883333.333333333,-0.00011579367367053894
2020-08-03,77.13678741455078,77.18863694522938,77.05038032000479,77.17999425804315,6270000.0,-0.00011580708339808954
2020-08-04,77.30097198486328,77.30097198486328,77.20592219516817,77.2232075709887,5325100.0,0.0021284859768677666
2020-08-05,77.19725036621094,77.24045719701294,77.14540744319798,77.22317842015423,4931500.0,-0.0013417893202255504
2020-08-06,77.3182601928711,77.40466729782105,77.2836960324032,77.3182601928711,3933400.0,0.0015675406324202612
2020-08-07,77.23184967041016,77.41330657599644,77.20592819710352,77.37874900654745,3764400.0,-0.0011175952775629439
2020-08-08,77.20303853352864,77.38737631370465,77.1828766561124,77.35857834112751,3745733.3333333335,-0.0003730473503414933
2020-08-09,77.17422739664714,77.36144605141287,77.15982511512127,77.33840767570759,3727066.6666666665,-0.0003731865666011247
2020-08-10,77.14541625976562,77.33551578912108,77.13677357413015,77.31823701028765,3708400.0,-0.00037332588680716317
2020-08-11,76.8775634765625,76.98989203635006,76.79979247944918,76.98989203635006,8125700.0,-0.0034720505272951563
2020-08-12,76.67881774902344,76.77386752315547,76.6528962819762,76.77386752315547,4530800.0,-0.002585224069954428
2020-08-13,76.42821502685547,76.704721599251,76.35045064357394,76.704721599251,3969800.0,-0.003268213171833345
2020-08-14,76.34184265136719,76.50602076948522,76.32456386693147,76.47145660817407,3454400.0,-0.0011301111174444323
2020-08-15,76.3735122680664,76.50888800327841,76.3418312111813,76.4541619808777,3634733.3333333335,0.00041483956372179165
2020-08-16,76.40518188476562,76.5117552370716,76.35909855543113,76.43686735358132,3815066.6666666665,0.00041466754321928256
2020-08-17,76.43685150146484,76.5146224708648,76.37636589968096,76.41957272628495,3995400.0,0.000414495665320036
2020-08-18,76.54057312011719,76.58377337076028,76.4800874952659,76.53193043301309,6371100.0,0.0013569582814429992
2020-08-19,76.41096496582031,76.64426479577665,76.38504349498507,76.64426479577665,4628100.0,-0.0016933261538749633
2020-08-20,76.54057312011719,76.62698021384206,76.53193043301309,76.60970143207255,4623400.0,0.0016961983709387063
2020-08-21,76.70475006103516,76.70475006103516,76.54057854904501,76.62698564889864,3642100.0,0.0021449661823189636
2020-08-22,76.6759516398112,76.71051580358002,76.5578634735789,76.64715147423274,3414866.6666666665,-0.00037544508261921905
2020-08-23,76.64715321858723,76.7162815461249,76.5751483981128,76.66731729956683,3187633.3333333335,-0.00037558609457177816
2020-08-24,76.61835479736328,76.72204728866977,76.5924333226467,76.68748312490094,2960400.0,-0.0003757272124879085
2020-08-25,76.4714584350586,76.52330138204398,76.33320178651108,76.48873721990711,4830800.0,-0.0019172476711774022
2020-08-26,76.42821502685547,76.48006454147986,76.34180795906376,76.44550039587584,4853800.0,-0.0005654842877077515
2020-08-27,76.15170288085938,76.57510868919181,76.14306678941797,76.57510868919181,5125700.0,-0.003617932800065171
2020-08-28,76.21224212646484,76.29001315123148,76.14312038409999,76.24680629386769,4281200.0,0.0007949821647479371
2020-08-29,76.28711191813152,76.36200202983991,76.18342604937372,76.26407137015084,8187566.666666666,0.0009823853698258667
2020-08-30,76.36198170979817,76.43399090844834,76.22373171464747,76.28133644643401,12093933.333333332,0.00098142123596201
2020-08-31,76.43685150146484,76.50597978705677,76.2640373799212,76.29860152271716,16000300.0,0.0009804589926856178
2020-09-01,76.64723205566406,76.66454077716179,76.32696457513185,76.38755500616641,7201700.0,0.0027523445833608218
2020-09-02,76.81167602539062,76.83764240551209,76.6299047606797,76.63856242200707,5054900.0,0.002145465208804209
2020-09-03,76.8203353881836,76.9415162340082,76.78571134596788,76.87226814957677,7543900.0,0.00011273498042285723
2020-09-04,76.37024688720703,76.72513181353462,76.37024688720703,76.70782309190034,6588300.0,-0.00585897599512164
2020-09-05,76.39837837219238,76.69267286801504,76.38972236009974,76.66454371836858,6051300.0,0.0003683566065577626
2020-09-06,76.42650985717773,76.66021392249544,76.40919783299245,76.62126434483682,5514300.0,0.00036822096993094355
2020-09-07,76.45464134216309,76.62775497697587,76.42867330588517,76.57798497130506,4977300.0,0.00036808543315558495
2020-09-08,76.48277282714844,76.59529603145629,76.44814877877788,76.5347055977733,4440300.0,0.00036794999612199675
2020-09-09,76.43083190917969,76.56066382190205,76.37889254022947,76.51738871894835,6048200.0,-0.0006791191800293861
2020-09-10,76.44813537597656,76.48275941827687,76.31829686831558,76.37023623369647,5331800.0,0.0002263938042363911
2020-09-11,76.52606201171875,76.56933712351149,76.47412263215978,76.54337073566332,5301400.0,0.00101933991403369
2020-09-12,76.52606201171875,76.58953393671148,76.48854987071157,76.56068166089543,4953066.666666667,0.0
2020-09-13,76.52606201171875,76.60973074991145,76.50297710926336,76.57799258612755,4604733.333333333,0.0
2020-09-14,76.52606201171875,76.62992756311144,76.51740434781514,76.59530351135966,4256400.0,0.0
2020-09-15,76.5693130493164,76.59527942900047,76.51738028994826,76.5693130493164,3746900.0,0.0005651804948625383
2020-09-16,76.55201721191406,76.69050679481903,76.46545379325408,76.67319807340404,4851800.0,-0.00022588471430062818
2020-09-17,76.55201721191406,76.69916445745736,76.53470188663741,76.69050679481903,2815400.0,0.0
2020-09-18,76.46540832519531,76.62121314073188,76.45675727156275,76.62121314073188,2938800.0,-0.0011313730176305548
2020-09-19,76.47984822591145,76.61545625898043,76.47119496955894,76.61257037171629,3619700.0,0.0001888422625657693
2020-09-20,76.49428812662761,76.60969937722898,76.48563266755512,76.60392760270068,4300600.0,0.00018880660789877268
2020-09-21,76.50872802734375,76.60394249547753,76.50007036555131,76.59528483368508,4981500.0,0.00018877096669278615
2020-09-22,76.53468322753906,76.577964926317,76.47409281156597,76.51737451034391,4442200.0,0.0003392449575954082
2020-09-23,76.3615493774414,76.55197823535755,76.3615493774414,76.52601186452505,4659600.0,-0.002262161974106891
2020-09-24,76.37024688720703,76.45680370310193,76.33562284007672,76.44814604035392,4225900.0,0.00011389907403058785
2020-09-25,76.3615493774414,76.43079743556697,76.3355830066089,76.43079743556697,5602600.0,-0.00011388610250884224
2020-09-26,76.3846435546875,76.43369261286254,76.34713583172443,76.42215126463596,5140100.0,0.0003024320149915827
2020-09-27,76.4077377319336,76.4365877901581,76.35868865683997,76.41350509370496,4677600.0,0.00030234057752154264
2020-09-28,76.43083190917969,76.43948296745367,76.3702414819555,76.40485892277394,4215100.0,0.0003022491953250661
2020-09-29,76.48277282714844,76.55202092388957,76.45680644183601,76.50873921246087,7929700.0,0.0006795806963146855
2020-09-30,76.3615493774414,76.43079743556697,76.28364366108558,76.41348211910643,6113600.0,-0.0015849771814758773
2020-10-01,76.43961334228516,76.46562394794464,76.27487068629742,76.29220888503433,4485900.0,0.0010222941451578649
2020-10-02,76.3875961303711,76.48297277444786,76.28355369327585,76.48297277444786,5557100.0,-0.0006805007199753854
2020-10-03,76.29221598307292,76.41649623578697,76.22285435834276,76.41649623578697,5804200.0,-0.001248633968470303
2020-10-04,76.19683583577473,76.35001969712609,76.16215502340965,76.35001969712609,6051300.0,-0.0012501950044202514
2020-10-05,76.10145568847656,76.28354315846519,76.10145568847656,76.28354315846519,6298400.0,-0.0012517599484542785
2020-10-06,76.20550537109375,76.3355650157111,76.07544572647639,76.17949476519195,5705900.0,0.0013672495706666954
2020-10-07,76.10145568847656,76.21417713324173,76.0581068840431,76.14481110801829,3494600.0,-0.0013653827516857397
2020-10-08,76.23150634765625,76.25751695027247,76.1708127365159,76.20549574504003,5661600.0,0.0017089115839261648
2020-10-09,76.24884796142578,76.24884796142578,76.09277773716688,76.15347134576162,4105000.0,0.00022748617468537624
2020-10-10,76.28642018636067,76.29509038708065,76.15058116419098,76.19971377064078,3864500.0,0.0004927579358824374
2020-10-11,76.32399241129558,76.34133281273553,76.2083845912151,76.24595619551994,3624000.0,0.0004925152450871995
2020-10-12,76.36156463623047,76.3875752383904,76.26618801823919,76.2921986203991,3383500.0,0.0004922727932314963
2020-10-13,76.42227172851562,76.47429294201291,76.37891630719554,76.40493352905271,4121100.0,0.0007949953955808109
2020-10-14,76.4655990600586,76.5002820613521,76.40490546157149,76.4482542518588,6966400.0,0.0005669463961617272
2020-10-15,76.42227172851562,76.50897595604728,76.38758871448127,76.46562714983571,3877900.0,-0.0005666251500748842
2020-10-16,76.36156463623047,76.48295185638167,76.33555403407055,76.43960305781759,3424500.0,-0.0007943638799539077
2020-10-17,76.33844757080078,76.43093338911918,76.30087596207245,76.39625479015243,4018533.3333333335,-0.00030273168890415647
2020-10-18,76.3153305053711,76.37891492185666,76.26619789007435,76.35290652248727,4612566.666666667,-0.0003028233631322541
